,ap_mac,ap_name,rssi,timestamp,room
4230,70:d3:79:39:de:25,,-81,1714719882.9575903,LC405
4231,70:d3:79:39:de:28,stop&go,-82,1714719882.9575903,LC405
4232,70:d3:79:39:de:29,TOSS2024,-83,1714719882.9575903,LC405
4233,94:d4:69:f9:7d:c5,,-82,1714719882.9575903,LC405
4234,94:d4:69:f9:7d:c6,fabrique2024,-82,1714719882.9575903,LC405
4235,94:d4:69:f9:7d:c7,,-82,1714719882.9575903,LC405
4236,94:d4:69:f9:7d:c9,TOSS2024,-81,1714719882.9575903,LC405
4237,94:d4:69:fa:94:43,CD91,-78,1714719882.9575903,LC405
4238,94:d4:69:fa:94:44,Guest-CentraleSupelec,-81,1714719882.9575903,LC405
4239,94:d4:69:fa:94:45,,-79,1714719882.9575903,LC405
4240,94:d4:69:fa:94:47,,-79,1714719882.9575903,LC405
4241,94:d4:69:fa:94:48,stop&go,-81,1714719882.9575903,LC405
4242,94:d4:69:fa:94:49,TOSS2024,-80,1714719882.9575903,LC405
4243,94:d4:69:fa:9a:00,eduroam,-72,1714719882.9575903,LC405
4244,94:d4:69:fa:9a:01,,-72,1714719882.9575903,LC405
4245,94:d4:69:fa:9a:02,START UP FOR KIDS,-72,1714719882.9575903,LC405
4246,94:d4:69:fa:9a:03,CD91,-72,1714719882.9575903,LC405
4247,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-72,1714719882.9575903,LC405
4248,94:d4:69:fa:9a:05,,-72,1714719882.9575903,LC405
4249,94:d4:69:fa:9a:06,fabrique2024,-72,1714719882.9575903,LC405
4250,94:d4:69:fa:9a:07,,-72,1714719882.9575903,LC405
4251,94:d4:69:fa:9a:08,stop&go,-72,1714719882.9575903,LC405
4252,94:d4:69:fa:9a:09,TOSS2024,-72,1714719882.9575903,LC405
4253,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-80,1714719882.9575903,LC405
4254,94:d4:69:fa:9a:0c,CD91,-80,1714719882.9575903,LC405
4255,94:d4:69:fa:9a:0d,START UP FOR KIDS,-80,1714719882.9575903,LC405
4256,94:d4:69:fa:9a:0f,eduroam,-80,1714719882.9575903,LC405
4257,94:d4:69:fd:b1:00,eduroam,-75,1714719882.9575903,LC405
4258,94:d4:69:fd:b1:01,,-79,1714719882.9575903,LC405
4259,94:d4:69:fd:b1:02,START UP FOR KIDS,-78,1714719882.9575903,LC405
4260,94:d4:69:fd:b1:03,CD91,-74,1714719882.9575903,LC405
4261,94:d4:69:fd:b1:08,stop&go,-75,1714719882.9575903,LC405
4262,94:d4:69:fd:b1:09,TOSS2024,-75,1714719882.9575903,LC405
4263,94:d4:69:fd:b1:e0,eduroam,-85,1714719882.9575903,LC405
4264,94:d4:69:fd:b2:20,eduroam,-55,1714719882.9575903,LC405
4265,94:d4:69:fd:b2:21,,-54,1714719882.9575903,LC405
4266,94:d4:69:fd:b2:22,START UP FOR KIDS,-55,1714719882.9575903,LC405
4267,94:d4:69:fd:b2:23,CD91,-54,1714719882.9575903,LC405
4268,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-54,1714719882.9575903,LC405
4269,94:d4:69:fd:b2:25,,-54,1714719882.9575903,LC405
4270,94:d4:69:fd:b2:26,fabrique2024,-54,1714719882.9575903,LC405
4271,94:d4:69:fd:b2:27,,-54,1714719882.9575903,LC405
4272,94:d4:69:fd:b2:28,stop&go,-54,1714719882.9575903,LC405
4273,94:d4:69:fd:b2:29,TOSS2024,-54,1714719882.9575903,LC405
4274,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-75,1714719882.9575903,LC405
4275,94:d4:69:fd:b2:2c,CD91,-74,1714719882.9575903,LC405
4276,94:d4:69:fd:b2:2d,START UP FOR KIDS,-74,1714719882.9575903,LC405
4277,94:d4:69:fd:b2:2f,eduroam,-74,1714719882.9575903,LC405
4278,aa:6b:ad:45:e7:0d,DIRECT-0d-HP M203 LaserJet,-82,1714719882.9575903,LC405
4279,b2:3e:26:00:d8:44,Bbox_60635799,-88,1714719882.9575903,LC405
4280,ba:5a:e1:12:88:a3,Galaxy A12780C,-86,1714719882.9575903,LC405
4281,1c:1e:e3:94:17:f8,IFP_17f8,-53,1714719889.9830072,LC405
4282,28:ee:52:ae:77:08,Le Toucan D\xc3\xa9cha\xc3\xaen\xc3\xa9,-78,1714719889.9830072,LC405
4283,70:d3:79:39:de:23,CD91,-84,1714719889.9830072,LC405
4284,70:d3:79:39:de:24,Guest-CentraleSupelec,-83,1714719889.9830072,LC405
4285,70:d3:79:39:de:29,TOSS2024,-83,1714719889.9830072,LC405
4286,94:d4:69:fa:94:44,Guest-CentraleSupelec,-81,1714719889.9830072,LC405
4287,94:d4:69:fa:94:46,fabrique2024,-80,1714719889.9830072,LC405
4288,94:d4:69:fa:94:48,stop&go,-81,1714719889.9830072,LC405
4289,94:d4:69:fa:94:49,TOSS2024,-80,1714719889.9830072,LC405
4290,94:d4:69:fa:9a:00,eduroam,-72,1714719889.9830072,LC405
4291,94:d4:69:fa:9a:01,,-72,1714719889.9830072,LC405
4292,94:d4:69:fa:9a:02,START UP FOR KIDS,-73,1714719889.9830072,LC405
4293,94:d4:69:fa:9a:03,CD91,-73,1714719889.9830072,LC405
4294,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-73,1714719889.9830072,LC405
4295,94:d4:69:fa:9a:05,,-72,1714719889.9830072,LC405
4296,94:d4:69:fa:9a:06,fabrique2024,-73,1714719889.9830072,LC405
4297,94:d4:69:fa:9a:07,,-73,1714719889.9830072,LC405
4298,94:d4:69:fa:9a:08,stop&go,-72,1714719889.9830072,LC405
4299,94:d4:69:fa:9a:09,TOSS2024,-73,1714719889.9830072,LC405
4300,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-78,1714719889.9830072,LC405
4301,94:d4:69:fa:9a:0c,CD91,-78,1714719889.9830072,LC405
4302,94:d4:69:fa:9a:0d,START UP FOR KIDS,-78,1714719889.9830072,LC405
4303,94:d4:69:fa:9a:0f,eduroam,-78,1714719889.9830072,LC405
4304,94:d4:69:fd:b1:00,eduroam,-75,1714719889.9830072,LC405
4305,94:d4:69:fd:b1:01,,-75,1714719889.9830072,LC405
4306,94:d4:69:fd:b1:03,CD91,-75,1714719889.9830072,LC405
4307,94:d4:69:fd:b1:04,Guest-CentraleSupelec,-75,1714719889.9830072,LC405
4308,94:d4:69:fd:b1:05,,-75,1714719889.9830072,LC405
4309,94:d4:69:fd:b1:06,fabrique2024,-75,1714719889.9830072,LC405
4310,94:d4:69:fd:b1:07,,-75,1714719889.9830072,LC405
4311,94:d4:69:fd:b1:08,stop&go,-75,1714719889.9830072,LC405
4312,94:d4:69:fd:b1:09,TOSS2024,-75,1714719889.9830072,LC405
4313,94:d4:69:fd:b1:0a,,-86,1714719889.9830072,LC405
4314,94:d4:69:fd:b1:0b,Guest-CentraleSupelec,-87,1714719889.9830072,LC405
4315,94:d4:69:fd:b1:0c,CD91,-86,1714719889.9830072,LC405
4316,94:d4:69:fd:b1:0d,START UP FOR KIDS,-87,1714719889.9830072,LC405
4317,94:d4:69:fd:b1:0e,,-86,1714719889.9830072,LC405
4318,94:d4:69:fd:b1:0f,eduroam,-87,1714719889.9830072,LC405
4319,94:d4:69:fd:b2:20,eduroam,-56,1714719889.9830072,LC405
4320,94:d4:69:fd:b2:21,,-56,1714719889.9830072,LC405
4321,94:d4:69:fd:b2:22,START UP FOR KIDS,-56,1714719889.9830072,LC405
4322,94:d4:69:fd:b2:23,CD91,-56,1714719889.9830072,LC405
4323,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-56,1714719889.9830072,LC405
4324,94:d4:69:fd:b2:25,,-56,1714719889.9830072,LC405
4325,94:d4:69:fd:b2:26,fabrique2024,-56,1714719889.9830072,LC405
4326,94:d4:69:fd:b2:27,,-56,1714719889.9830072,LC405
4327,94:d4:69:fd:b2:28,stop&go,-56,1714719889.9830072,LC405
4328,94:d4:69:fd:b2:29,TOSS2024,-55,1714719889.9830072,LC405
4329,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-76,1714719889.9830072,LC405
4330,94:d4:69:fd:b2:2c,CD91,-76,1714719889.9830072,LC405
4331,94:d4:69:fd:b2:2d,START UP FOR KIDS,-76,1714719889.9830072,LC405
4332,94:d4:69:fd:b2:2f,eduroam,-77,1714719889.9830072,LC405
4333,1c:1e:e3:94:17:f8,IFP_17f8,-65,1714719897.0057626,LC405
4334,94:d4:69:fa:94:44,Guest-CentraleSupelec,-80,1714719897.0057626,LC405
4335,94:d4:69:fa:94:46,fabrique2024,-81,1714719897.0057626,LC405
4336,94:d4:69:fa:94:48,stop&go,-80,1714719897.0057626,LC405
4337,94:d4:69:fa:9a:00,eduroam,-73,1714719897.0057626,LC405
4338,94:d4:69:fa:9a:01,,-72,1714719897.0057626,LC405
4339,94:d4:69:fa:9a:03,CD91,-73,1714719897.0057626,LC405
4340,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-72,1714719897.0057626,LC405
4341,94:d4:69:fa:9a:06,TOSS2024,-79,1714719897.0057626,LC405
4342,94:d4:69:fa:9a:07,stop&go,-79,1714719897.0057626,LC405
4343,94:d4:69:fa:9a:08,stop&go,-72,1714719897.0057626,LC405
4344,94:d4:69:fa:9a:09,TOSS2024,-73,1714719897.0057626,LC405
4345,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-79,1714719897.0057626,LC405
4346,94:d4:69:fa:9a:0c,CD91,-79,1714719897.0057626,LC405
4347,94:d4:69:fa:9a:0d,START UP FOR KIDS,-79,1714719897.0057626,LC405
4348,94:d4:69:fa:9a:0f,eduroam,-79,1714719897.0057626,LC405
4349,94:d4:69:fd:b1:00,eduroam,-75,1714719897.0057626,LC405
4350,94:d4:69:fd:b1:01,,-74,1714719897.0057626,LC405
4351,94:d4:69:fd:b1:02,START UP FOR KIDS,-74,1714719897.0057626,LC405
4352,94:d4:69:fd:b1:03,CD91,-74,1714719897.0057626,LC405
4353,94:d4:69:fd:b1:04,Guest-CentraleSupelec,-74,1714719897.0057626,LC405
4354,94:d4:69:fd:b1:05,,-74,1714719897.0057626,LC405
4355,94:d4:69:fd:b1:06,fabrique2024,-75,1714719897.0057626,LC405
4356,94:d4:69:fd:b1:07,,-74,1714719897.0057626,LC405
4357,94:d4:69:fd:b1:08,stop&go,-74,1714719897.0057626,LC405
4358,94:d4:69:fd:b1:09,TOSS2024,-75,1714719897.0057626,LC405
4359,94:d4:69:fd:b1:0b,Guest-CentraleSupelec,-87,1714719897.0057626,LC405
4360,94:d4:69:fd:b1:0c,CD91,-86,1714719897.0057626,LC405
4361,94:d4:69:fd:b1:0d,START UP FOR KIDS,-88,1714719897.0057626,LC405
4362,94:d4:69:fd:b1:0f,eduroam,-87,1714719897.0057626,LC405
4363,94:d4:69:fd:b2:20,eduroam,-54,1714719897.0057626,LC405
4364,94:d4:69:fd:b2:21,,-54,1714719897.0057626,LC405
4365,94:d4:69:fd:b2:22,START UP FOR KIDS,-53,1714719897.0057626,LC405
4366,94:d4:69:fd:b2:23,CD91,-54,1714719897.0057626,LC405
4367,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-53,1714719897.0057626,LC405
4368,94:d4:69:fd:b2:25,,-54,1714719897.0057626,LC405
4369,94:d4:69:fd:b2:26,fabrique2024,-53,1714719897.0057626,LC405
4370,94:d4:69:fd:b2:27,,-54,1714719897.0057626,LC405
4371,94:d4:69:fd:b2:28,stop&go,-54,1714719897.0057626,LC405
4372,94:d4:69:fd:b2:29,TOSS2024,-53,1714719897.0057626,LC405
4373,94:d4:69:fd:b2:2a,,-76,1714719897.0057626,LC405
4374,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-76,1714719897.0057626,LC405
4375,94:d4:69:fd:b2:2c,CD91,-76,1714719897.0057626,LC405
4376,94:d4:69:fd:b2:2d,START UP FOR KIDS,-76,1714719897.0057626,LC405
4377,94:d4:69:fd:b2:2e,,-76,1714719897.0057626,LC405
4378,94:d4:69:fd:b2:2f,eduroam,-76,1714719897.0057626,LC405
4379,1c:1e:e3:94:17:f8,IFP_17f8,-65,1714719904.0315952,LC405
4380,94:d4:69:fa:94:44,Guest-CentraleSupelec,-80,1714719904.0315952,LC405
4381,94:d4:69:fa:94:46,fabrique2024,-81,1714719904.0315952,LC405
4382,94:d4:69:fa:94:48,stop&go,-80,1714719904.0315952,LC405
4383,94:d4:69:fa:9a:00,eduroam,-73,1714719904.0315952,LC405
4384,94:d4:69:fa:9a:01,,-72,1714719904.0315952,LC405
4385,94:d4:69:fa:9a:03,CD91,-73,1714719904.0315952,LC405
4386,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-72,1714719904.0315952,LC405
4387,94:d4:69:fa:9a:06,TOSS2024,-79,1714719904.0315952,LC405
4388,94:d4:69:fa:9a:07,stop&go,-79,1714719904.0315952,LC405
4389,94:d4:69:fa:9a:08,stop&go,-72,1714719904.0315952,LC405
4390,94:d4:69:fa:9a:09,TOSS2024,-73,1714719904.0315952,LC405
4391,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-79,1714719904.0315952,LC405
4392,94:d4:69:fa:9a:0c,CD91,-79,1714719904.0315952,LC405
4393,94:d4:69:fa:9a:0d,START UP FOR KIDS,-79,1714719904.0315952,LC405
4394,94:d4:69:fa:9a:0f,eduroam,-79,1714719904.0315952,LC405
4395,94:d4:69:fd:b1:00,eduroam,-75,1714719904.0315952,LC405
4396,94:d4:69:fd:b1:01,,-74,1714719904.0315952,LC405
4397,94:d4:69:fd:b1:02,START UP FOR KIDS,-74,1714719904.0315952,LC405
4398,94:d4:69:fd:b1:03,CD91,-74,1714719904.0315952,LC405
4399,94:d4:69:fd:b1:04,Guest-CentraleSupelec,-74,1714719904.0315952,LC405
4400,94:d4:69:fd:b1:05,,-74,1714719904.0315952,LC405
4401,94:d4:69:fd:b1:06,fabrique2024,-75,1714719904.0315952,LC405
4402,94:d4:69:fd:b1:07,,-74,1714719904.0315952,LC405
4403,94:d4:69:fd:b1:08,stop&go,-74,1714719904.0315952,LC405
4404,94:d4:69:fd:b1:09,TOSS2024,-75,1714719904.0315952,LC405
4405,94:d4:69:fd:b1:0b,Guest-CentraleSupelec,-87,1714719904.0315952,LC405
4406,94:d4:69:fd:b1:0c,CD91,-86,1714719904.0315952,LC405
4407,94:d4:69:fd:b1:0d,START UP FOR KIDS,-88,1714719904.0315952,LC405
4408,94:d4:69:fd:b1:0f,eduroam,-87,1714719904.0315952,LC405
4409,94:d4:69:fd:b2:20,eduroam,-54,1714719904.0315952,LC405
4410,94:d4:69:fd:b2:21,,-54,1714719904.0315952,LC405
4411,94:d4:69:fd:b2:22,START UP FOR KIDS,-53,1714719904.0315952,LC405
4412,94:d4:69:fd:b2:23,CD91,-54,1714719904.0315952,LC405
4413,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-53,1714719904.0315952,LC405
4414,94:d4:69:fd:b2:25,,-54,1714719904.0315952,LC405
4415,94:d4:69:fd:b2:26,fabrique2024,-53,1714719904.0315952,LC405
4416,94:d4:69:fd:b2:27,,-54,1714719904.0315952,LC405
4417,94:d4:69:fd:b2:28,stop&go,-54,1714719904.0315952,LC405
4418,94:d4:69:fd:b2:29,TOSS2024,-53,1714719904.0315952,LC405
4419,94:d4:69:fd:b2:2a,,-76,1714719904.0315952,LC405
4420,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-76,1714719904.0315952,LC405
4421,94:d4:69:fd:b2:2c,CD91,-76,1714719904.0315952,LC405
4422,94:d4:69:fd:b2:2d,START UP FOR KIDS,-76,1714719904.0315952,LC405
4423,94:d4:69:fd:b2:2e,,-76,1714719904.0315952,LC405
4424,94:d4:69:fd:b2:2f,eduroam,-76,1714719904.0315952,LC405
4425,1c:1e:e3:94:17:f8,IFP_17f8,-62,1714719911.0559366,LC405
4426,28:ee:52:ae:77:08,Le Toucan D\xc3\xa9cha\xc3\xaen\xc3\xa9,-78,1714719911.0559366,LC405
4427,94:d4:69:f7:98:e1,,-84,1714719911.0559366,LC405
4428,94:d4:69:f9:7d:c0,eduroam,-82,1714719911.0559366,LC405
4429,94:d4:69:f9:7d:c1,,-83,1714719911.0559366,LC405
4430,94:d4:69:f9:7d:c6,fabrique2024,-82,1714719911.0559366,LC405
4431,94:d4:69:fa:94:40,eduroam,-79,1714719911.0559366,LC405
4432,94:d4:69:fa:94:45,,-80,1714719911.0559366,LC405
4433,94:d4:69:fa:94:46,fabrique2024,-79,1714719911.0559366,LC405
4434,94:d4:69:fa:94:47,,-79,1714719911.0559366,LC405
4435,94:d4:69:fa:94:48,stop&go,-79,1714719911.0559366,LC405
4436,94:d4:69:fa:94:49,TOSS2024,-79,1714719911.0559366,LC405
4437,94:d4:69:fa:9a:00,eduroam,-71,1714719911.0559366,LC405
4438,94:d4:69:fa:9a:01,,-71,1714719911.0559366,LC405
4439,94:d4:69:fa:9a:02,START UP FOR KIDS,-71,1714719911.0559366,LC405
4440,94:d4:69:fa:9a:03,CD91,-71,1714719911.0559366,LC405
4441,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-71,1714719911.0559366,LC405
4442,94:d4:69:fa:9a:05,,-71,1714719911.0559366,LC405
4443,94:d4:69:fa:9a:06,TOSS2024,-80,1714719911.0559366,LC405
4444,94:d4:69:fa:9a:07,stop&go,-81,1714719911.0559366,LC405
4445,94:d4:69:fa:9a:08,stop&go,-71,1714719911.0559366,LC405
4446,94:d4:69:fa:9a:09,TOSS2024,-71,1714719911.0559366,LC405
4447,94:d4:69:fa:9a:0a,,-80,1714719911.0559366,LC405
4448,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-80,1714719911.0559366,LC405
4449,94:d4:69:fa:9a:0c,CD91,-81,1714719911.0559366,LC405
4450,94:d4:69:fa:9a:0d,START UP FOR KIDS,-80,1714719911.0559366,LC405
4451,94:d4:69:fa:9a:0e,,-81,1714719911.0559366,LC405
4452,94:d4:69:fa:9a:0f,eduroam,-80,1714719911.0559366,LC405
4453,94:d4:69:fd:b1:00,eduroam,-75,1714719911.0559366,LC405
4454,94:d4:69:fd:b1:01,,-76,1714719911.0559366,LC405
4455,94:d4:69:fd:b1:02,START UP FOR KIDS,-75,1714719911.0559366,LC405
4456,94:d4:69:fd:b1:03,CD91,-75,1714719911.0559366,LC405
4457,94:d4:69:fd:b1:05,,-75,1714719911.0559366,LC405
4458,94:d4:69:fd:b1:06,fabrique2024,-75,1714719911.0559366,LC405
4459,94:d4:69:fd:b1:07,,-76,1714719911.0559366,LC405
4460,94:d4:69:fd:b1:08,stop&go,-75,1714719911.0559366,LC405
4461,94:d4:69:fd:b1:09,TOSS2024,-76,1714719911.0559366,LC405
4462,94:d4:69:fd:b1:0f,eduroam,-87,1714719911.0559366,LC405
4463,94:d4:69:fd:b1:e9,TOSS2024,-85,1714719911.0559366,LC405
4464,94:d4:69:fd:b2:20,eduroam,-52,1714719911.0559366,LC405
4465,94:d4:69:fd:b2:21,,-52,1714719911.0559366,LC405
4466,94:d4:69:fd:b2:22,START UP FOR KIDS,-52,1714719911.0559366,LC405
4467,94:d4:69:fd:b2:23,CD91,-52,1714719911.0559366,LC405
4468,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-52,1714719911.0559366,LC405
4469,94:d4:69:fd:b2:25,,-52,1714719911.0559366,LC405
4470,94:d4:69:fd:b2:26,fabrique2024,-52,1714719911.0559366,LC405
4471,94:d4:69:fd:b2:27,,-52,1714719911.0559366,LC405
4472,94:d4:69:fd:b2:28,stop&go,-52,1714719911.0559366,LC405
4473,94:d4:69:fd:b2:29,TOSS2024,-52,1714719911.0559366,LC405
4474,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-77,1714719911.0559366,LC405
4475,94:d4:69:fd:b2:2c,CD91,-77,1714719911.0559366,LC405
4476,94:d4:69:fd:b2:2d,START UP FOR KIDS,-77,1714719911.0559366,LC405
4477,94:d4:69:fd:b2:2f,eduroam,-76,1714719911.0559366,LC405
4478,1c:1e:e3:94:17:f8,IFP_17f8,-69,1714719918.0805306,LC405
4479,28:ee:52:ae:77:08,Le Toucan D\xc3\xa9cha\xc3\xaen\xc3\xa9,-80,1714719918.0805306,LC405
4480,70:d3:79:39:de:22,START UP FOR KIDS,-83,1714719918.0805306,LC405
4481,70:d3:79:39:de:23,CD91,-83,1714719918.0805306,LC405
4482,70:d3:79:39:de:24,Guest-CentraleSupelec,-83,1714719918.0805306,LC405
4483,94:d4:69:fa:94:45,,-78,1714719918.0805306,LC405
4484,94:d4:69:fa:94:46,fabrique2024,-80,1714719918.0805306,LC405
4485,94:d4:69:fa:94:47,,-78,1714719918.0805306,LC405
4486,94:d4:69:fa:94:48,stop&go,-80,1714719918.0805306,LC405
4487,94:d4:69:fa:9a:00,eduroam,-72,1714719918.0805306,LC405
4488,94:d4:69:fa:9a:01,,-71,1714719918.0805306,LC405
4489,94:d4:69:fa:9a:02,START UP FOR KIDS,-72,1714719918.0805306,LC405
4490,94:d4:69:fa:9a:03,CD91,-71,1714719918.0805306,LC405
4491,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-71,1714719918.0805306,LC405
4492,94:d4:69:fa:9a:05,,-72,1714719918.0805306,LC405
4493,94:d4:69:fa:9a:06,TOSS2024,-82,1714719918.0805306,LC405
4494,94:d4:69:fa:9a:07,stop&go,-82,1714719918.0805306,LC405
4495,94:d4:69:fa:9a:08,stop&go,-71,1714719918.0805306,LC405
4496,94:d4:69:fa:9a:09,fabrique2024,-82,1714719918.0805306,LC405
4497,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-81,1714719918.0805306,LC405
4498,94:d4:69:fa:9a:0c,CD91,-82,1714719918.0805306,LC405
4499,94:d4:69:fa:9a:0d,START UP FOR KIDS,-82,1714719918.0805306,LC405
4500,94:d4:69:fa:9a:0f,eduroam,-81,1714719918.0805306,LC405
4501,94:d4:69:fd:b1:00,eduroam,-74,1714719918.0805306,LC405
4502,94:d4:69:fd:b1:01,,-74,1714719918.0805306,LC405
4503,94:d4:69:fd:b1:02,START UP FOR KIDS,-74,1714719918.0805306,LC405
4504,94:d4:69:fd:b1:03,CD91,-74,1714719918.0805306,LC405
4505,94:d4:69:fd:b1:04,Guest-CentraleSupelec,-74,1714719918.0805306,LC405
4506,94:d4:69:fd:b1:05,,-74,1714719918.0805306,LC405
4507,94:d4:69:fd:b1:06,TOSS2024,-88,1714719918.0805306,LC405
4508,94:d4:69:fd:b1:07,stop&go,-88,1714719918.0805306,LC405
4509,94:d4:69:fd:b1:08,stop&go,-74,1714719918.0805306,LC405
4510,94:d4:69:fd:b1:09,TOSS2024,-74,1714719918.0805306,LC405
4511,94:d4:69:fd:b1:0b,Guest-CentraleSupelec,-87,1714719918.0805306,LC405
4512,94:d4:69:fd:b1:0c,CD91,-87,1714719918.0805306,LC405
4513,94:d4:69:fd:b1:0d,START UP FOR KIDS,-87,1714719918.0805306,LC405
4514,94:d4:69:fd:b1:0f,eduroam,-88,1714719918.0805306,LC405
4515,94:d4:69:fd:b2:20,eduroam,-53,1714719918.0805306,LC405
4516,94:d4:69:fd:b2:21,,-53,1714719918.0805306,LC405
4517,94:d4:69:fd:b2:22,START UP FOR KIDS,-53,1714719918.0805306,LC405
4518,94:d4:69:fd:b2:23,CD91,-53,1714719918.0805306,LC405
4519,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-53,1714719918.0805306,LC405
4520,94:d4:69:fd:b2:25,,-53,1714719918.0805306,LC405
4521,94:d4:69:fd:b2:26,fabrique2024,-53,1714719918.0805306,LC405
4522,94:d4:69:fd:b2:27,,-53,1714719918.0805306,LC405
4523,94:d4:69:fd:b2:28,stop&go,-53,1714719918.0805306,LC405
4524,94:d4:69:fd:b2:29,fabrique2024,-75,1714719918.0805306,LC405
4525,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-75,1714719918.0805306,LC405
4526,94:d4:69:fd:b2:2c,CD91,-75,1714719918.0805306,LC405
4527,94:d4:69:fd:b2:2d,START UP FOR KIDS,-75,1714719918.0805306,LC405
4528,94:d4:69:fd:b2:2f,eduroam,-75,1714719918.0805306,LC405
4529,ba:5a:e1:12:88:a3,Galaxy A12780C,-91,1714719918.0805306,LC405
4530,1c:1e:e3:94:17:f8,IFP_17f8,-58,1714719925.1059477,LC405
4531,28:ee:52:ae:77:08,Le Toucan D\xc3\xa9cha\xc3\xaen\xc3\xa9,-80,1714719925.1059477,LC405
4532,70:d3:79:39:de:22,START UP FOR KIDS,-83,1714719925.1059477,LC405
4533,70:d3:79:39:de:23,CD91,-83,1714719925.1059477,LC405
4534,70:d3:79:39:de:24,Guest-CentraleSupelec,-83,1714719925.1059477,LC405
4535,94:d4:69:fa:94:46,fabrique2024,-77,1714719925.1059477,LC405
4536,94:d4:69:fa:94:47,,-77,1714719925.1059477,LC405
4537,94:d4:69:fa:94:48,stop&go,-77,1714719925.1059477,LC405
4538,94:d4:69:fa:9a:00,eduroam,-70,1714719925.1059477,LC405
4539,94:d4:69:fa:9a:01,,-70,1714719925.1059477,LC405
4540,94:d4:69:fa:9a:02,START UP FOR KIDS,-70,1714719925.1059477,LC405
4541,94:d4:69:fa:9a:03,CD91,-70,1714719925.1059477,LC405
4542,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-71,1714719925.1059477,LC405
4543,94:d4:69:fa:9a:05,,-70,1714719925.1059477,LC405
4544,94:d4:69:fa:9a:06,TOSS2024,-81,1714719925.1059477,LC405
4545,94:d4:69:fa:9a:07,stop&go,-81,1714719925.1059477,LC405
4546,94:d4:69:fa:9a:08,stop&go,-71,1714719925.1059477,LC405
4547,94:d4:69:fa:9a:09,fabrique2024,-81,1714719925.1059477,LC405
4548,94:d4:69:fa:9a:0a,,-81,1714719925.1059477,LC405
4549,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-81,1714719925.1059477,LC405
4550,94:d4:69:fa:9a:0c,CD91,-81,1714719925.1059477,LC405
4551,94:d4:69:fa:9a:0d,START UP FOR KIDS,-81,1714719925.1059477,LC405
4552,94:d4:69:fa:9a:0e,,-81,1714719925.1059477,LC405
4553,94:d4:69:fa:9a:0f,eduroam,-81,1714719925.1059477,LC405
4554,94:d4:69:fd:b1:00,eduroam,-79,1714719925.1059477,LC405
4555,94:d4:69:fd:b1:01,,-79,1714719925.1059477,LC405
4556,94:d4:69:fd:b1:02,START UP FOR KIDS,-79,1714719925.1059477,LC405
4557,94:d4:69:fd:b1:03,CD91,-79,1714719925.1059477,LC405
4558,94:d4:69:fd:b1:04,Guest-CentraleSupelec,-79,1714719925.1059477,LC405
4559,94:d4:69:fd:b1:05,,-79,1714719925.1059477,LC405
4560,94:d4:69:fd:b1:06,TOSS2024,-88,1714719925.1059477,LC405
4561,94:d4:69:fd:b1:07,stop&go,-88,1714719925.1059477,LC405
4562,94:d4:69:fd:b1:08,stop&go,-79,1714719925.1059477,LC405
4563,94:d4:69:fd:b1:09,TOSS2024,-80,1714719925.1059477,LC405
4564,94:d4:69:fd:b1:0b,Guest-CentraleSupelec,-87,1714719925.1059477,LC405
4565,94:d4:69:fd:b1:0c,CD91,-87,1714719925.1059477,LC405
4566,94:d4:69:fd:b1:0d,START UP FOR KIDS,-87,1714719925.1059477,LC405
4567,94:d4:69:fd:b1:0f,eduroam,-88,1714719925.1059477,LC405
4568,94:d4:69:fd:b2:20,eduroam,-58,1714719925.1059477,LC405
4569,94:d4:69:fd:b2:21,,-57,1714719925.1059477,LC405
4570,94:d4:69:fd:b2:22,START UP FOR KIDS,-57,1714719925.1059477,LC405
4571,94:d4:69:fd:b2:23,CD91,-58,1714719925.1059477,LC405
4572,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-57,1714719925.1059477,LC405
4573,94:d4:69:fd:b2:25,,-57,1714719925.1059477,LC405
