,ap_mac,ap_name,rssi,timestamp,room
4307,70:d3:79:39:de:24,Guest-CentraleSupelec,-81,1714718320.3372397,LC405
4308,70:d3:79:39:de:25,,-81,1714718320.3372397,LC405
4309,70:d3:79:39:de:27,,-81,1714718320.3372397,LC405
4310,70:d3:79:39:de:28,stop&go,-82,1714718320.3372397,LC405
4311,94:d4:69:fa:9a:00,eduroam,-72,1714718320.3372397,LC405
4312,94:d4:69:fa:9a:01,,-72,1714718320.3372397,LC405
4313,94:d4:69:fa:9a:02,START UP FOR KIDS,-75,1714718320.3372397,LC405
4314,94:d4:69:fa:9a:03,CD91,-72,1714718320.3372397,LC405
4315,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-72,1714718320.3372397,LC405
4316,94:d4:69:fa:9a:05,,-72,1714718320.3372397,LC405
4317,94:d4:69:fa:9a:06,TOSS2024,-85,1714718320.3372397,LC405
4318,94:d4:69:fa:9a:07,,-72,1714718320.3372397,LC405
4319,94:d4:69:fa:9a:08,stop&go,-72,1714718320.3372397,LC405
4320,94:d4:69:fa:9a:09,TOSS2024,-72,1714718320.3372397,LC405
4321,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-84,1714718320.3372397,LC405
4322,94:d4:69:fa:9a:0c,CD91,-84,1714718320.3372397,LC405
4323,94:d4:69:fa:9a:0d,START UP FOR KIDS,-84,1714718320.3372397,LC405
4324,94:d4:69:fa:9a:0f,eduroam,-83,1714718320.3372397,LC405
4325,94:d4:69:fd:ac:e6,fabrique2024,-84,1714718320.3372397,LC405
4326,94:d4:69:fd:ac:e7,,-83,1714718320.3372397,LC405
4327,94:d4:69:fd:b1:00,eduroam,-76,1714718320.3372397,LC405
4328,94:d4:69:fd:b1:01,,-76,1714718320.3372397,LC405
4329,94:d4:69:fd:b1:03,CD91,-76,1714718320.3372397,LC405
4330,94:d4:69:fd:b1:04,Guest-CentraleSupelec,-76,1714718320.3372397,LC405
4331,94:d4:69:fd:b1:05,,-76,1714718320.3372397,LC405
4332,94:d4:69:fd:b1:06,TOSS2024,-88,1714718320.3372397,LC405
4333,94:d4:69:fd:b1:07,,-76,1714718320.3372397,LC405
4334,94:d4:69:fd:b1:08,stop&go,-76,1714718320.3372397,LC405
4335,94:d4:69:fd:b1:09,TOSS2024,-76,1714718320.3372397,LC405
4336,94:d4:69:fd:b1:0b,Guest-CentraleSupelec,-88,1714718320.3372397,LC405
4337,94:d4:69:fd:b1:0c,CD91,-89,1714718320.3372397,LC405
4338,94:d4:69:fd:b1:0f,eduroam,-88,1714718320.3372397,LC405
4339,94:d4:69:fd:b2:20,eduroam,-61,1714718320.3372397,LC405
4340,94:d4:69:fd:b2:21,,-61,1714718320.3372397,LC405
4341,94:d4:69:fd:b2:22,START UP FOR KIDS,-61,1714718320.3372397,LC405
4342,94:d4:69:fd:b2:23,CD91,-61,1714718320.3372397,LC405
4343,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-61,1714718320.3372397,LC405
4344,94:d4:69:fd:b2:25,,-61,1714718320.3372397,LC405
4345,94:d4:69:fd:b2:26,fabrique2024,-61,1714718320.3372397,LC405
4346,94:d4:69:fd:b2:27,stop&go,-74,1714718320.3372397,LC405
4347,94:d4:69:fd:b2:28,stop&go,-61,1714718320.3372397,LC405
4348,94:d4:69:fd:b2:29,TOSS2024,-61,1714718320.3372397,LC405
4349,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-74,1714718320.3372397,LC405
4350,94:d4:69:fd:b2:2c,CD91,-74,1714718320.3372397,LC405
4351,94:d4:69:fd:b2:2d,START UP FOR KIDS,-74,1714718320.3372397,LC405
4352,94:d4:69:fd:b2:2f,eduroam,-74,1714718320.3372397,LC405
4353,aa:6b:ad:45:e7:0d,DIRECT-0d-HP M203 LaserJet,-83,1714718320.3372397,LC405
4354,e8:cc:18:8d:3e:00,wifi amphi 120-3 5g,-93,1714718320.3372397,LC405
4355,e8:cc:18:8d:3e:10,wifi amphi 120-3,-87,1714718320.3372397,LC405
4356,28:ee:52:ae:77:08,Le Toucan D\xc3\xa9cha\xc3\xaen\xc3\xa9,-78,1714718327.3609455,LC405
4357,32:3d:6b:ac:cc:58,Galaxy A04s F93A,-76,1714718327.3609455,LC405
4358,70:d3:79:39:de:20,eduroam,-81,1714718327.3609455,LC405
4359,70:d3:79:39:de:21,,-81,1714718327.3609455,LC405
4360,70:d3:79:39:de:27,,-81,1714718327.3609455,LC405
4361,70:d3:79:39:de:28,stop&go,-81,1714718327.3609455,LC405
4362,70:d3:79:39:de:29,TOSS2024,-81,1714718327.3609455,LC405
4363,94:d4:69:fa:94:42,START UP FOR KIDS,-80,1714718327.3609455,LC405
4364,94:d4:69:fa:94:44,Guest-CentraleSupelec,-80,1714718327.3609455,LC405
4365,94:d4:69:fa:94:48,stop&go,-80,1714718327.3609455,LC405
4366,94:d4:69:fa:9a:00,eduroam,-74,1714718327.3609455,LC405
4367,94:d4:69:fa:9a:01,,-74,1714718327.3609455,LC405
4368,94:d4:69:fa:9a:02,START UP FOR KIDS,-74,1714718327.3609455,LC405
4369,94:d4:69:fa:9a:03,CD91,-73,1714718327.3609455,LC405
4370,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-73,1714718327.3609455,LC405
4371,94:d4:69:fa:9a:05,,-74,1714718327.3609455,LC405
4372,94:d4:69:fa:9a:06,fabrique2024,-73,1714718327.3609455,LC405
4373,94:d4:69:fa:9a:07,,-73,1714718327.3609455,LC405
4374,94:d4:69:fa:9a:08,stop&go,-74,1714718327.3609455,LC405
4375,94:d4:69:fa:9a:09,fabrique2024,-84,1714718327.3609455,LC405
4376,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-84,1714718327.3609455,LC405
4377,94:d4:69:fa:9a:0c,CD91,-84,1714718327.3609455,LC405
4378,94:d4:69:fa:9a:0d,START UP FOR KIDS,-84,1714718327.3609455,LC405
4379,94:d4:69:fa:9a:0f,eduroam,-84,1714718327.3609455,LC405
4380,94:d4:69:fd:b1:02,START UP FOR KIDS,-75,1714718327.3609455,LC405
4381,94:d4:69:fd:b1:05,,-75,1714718327.3609455,LC405
4382,94:d4:69:fd:b1:06,TOSS2024,-86,1714718327.3609455,LC405
4383,94:d4:69:fd:b1:07,stop&go,-87,1714718327.3609455,LC405
4384,94:d4:69:fd:b1:09,TOSS2024,-75,1714718327.3609455,LC405
4385,94:d4:69:fd:b1:0b,Guest-CentraleSupelec,-87,1714718327.3609455,LC405
4386,94:d4:69:fd:b1:0c,CD91,-87,1714718327.3609455,LC405
4387,94:d4:69:fd:b1:0d,START UP FOR KIDS,-86,1714718327.3609455,LC405
4388,94:d4:69:fd:b1:0f,eduroam,-86,1714718327.3609455,LC405
4389,94:d4:69:fd:b2:20,eduroam,-56,1714718327.3609455,LC405
4390,94:d4:69:fd:b2:21,,-56,1714718327.3609455,LC405
4391,94:d4:69:fd:b2:22,START UP FOR KIDS,-56,1714718327.3609455,LC405
4392,94:d4:69:fd:b2:23,CD91,-56,1714718327.3609455,LC405
4393,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-56,1714718327.3609455,LC405
4394,94:d4:69:fd:b2:25,,-56,1714718327.3609455,LC405
4395,94:d4:69:fd:b2:26,fabrique2024,-56,1714718327.3609455,LC405
4396,94:d4:69:fd:b2:27,,-56,1714718327.3609455,LC405
4397,94:d4:69:fd:b2:28,stop&go,-56,1714718327.3609455,LC405
4398,94:d4:69:fd:b2:29,TOSS2024,-56,1714718327.3609455,LC405
4399,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-76,1714718327.3609455,LC405
4400,94:d4:69:fd:b2:2c,CD91,-76,1714718327.3609455,LC405
4401,94:d4:69:fd:b2:2d,START UP FOR KIDS,-76,1714718327.3609455,LC405
4402,94:d4:69:fd:b2:2f,eduroam,-76,1714718327.3609455,LC405
4403,28:ee:52:ae:77:08,Le Toucan D\xc3\xa9cha\xc3\xaen\xc3\xa9,-78,1714718334.38709,LC405
4404,32:3d:6b:ac:cc:58,Galaxy A04s F93A,-72,1714718334.38709,LC405
4405,70:d3:79:39:de:20,eduroam,-81,1714718334.38709,LC405
4406,70:d3:79:39:de:21,,-84,1714718334.38709,LC405
4407,70:d3:79:39:de:27,,-81,1714718334.38709,LC405
4408,70:d3:79:39:de:28,stop&go,-81,1714718334.38709,LC405
4409,70:d3:79:39:de:29,TOSS2024,-81,1714718334.38709,LC405
4410,94:d4:69:fa:94:42,START UP FOR KIDS,-80,1714718334.38709,LC405
4411,94:d4:69:fa:94:44,Guest-CentraleSupelec,-80,1714718334.38709,LC405
4412,94:d4:69:fa:94:48,stop&go,-80,1714718334.38709,LC405
4413,94:d4:69:fa:94:49,TOSS2024,-79,1714718334.38709,LC405
4414,94:d4:69:fa:9a:00,eduroam,-73,1714718334.38709,LC405
4415,94:d4:69:fa:9a:01,,-73,1714718334.38709,LC405
4416,94:d4:69:fa:9a:02,START UP FOR KIDS,-73,1714718334.38709,LC405
4417,94:d4:69:fa:9a:03,CD91,-73,1714718334.38709,LC405
4418,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-73,1714718334.38709,LC405
4419,94:d4:69:fa:9a:05,,-73,1714718334.38709,LC405
4420,94:d4:69:fa:9a:06,fabrique2024,-73,1714718334.38709,LC405
4421,94:d4:69:fa:9a:07,,-73,1714718334.38709,LC405
4422,94:d4:69:fa:9a:08,stop&go,-73,1714718334.38709,LC405
4423,94:d4:69:fa:9a:09,fabrique2024,-80,1714718334.38709,LC405
4424,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-80,1714718334.38709,LC405
4425,94:d4:69:fa:9a:0c,CD91,-80,1714718334.38709,LC405
4426,94:d4:69:fa:9a:0d,START UP FOR KIDS,-80,1714718334.38709,LC405
4427,94:d4:69:fa:9a:0f,eduroam,-80,1714718334.38709,LC405
4428,94:d4:69:fd:ac:e8,stop&go,-83,1714718334.38709,LC405
4429,94:d4:69:fd:b1:00,eduroam,-76,1714718334.38709,LC405
4430,94:d4:69:fd:b1:01,,-75,1714718334.38709,LC405
4431,94:d4:69:fd:b1:02,START UP FOR KIDS,-76,1714718334.38709,LC405
4432,94:d4:69:fd:b1:03,CD91,-76,1714718334.38709,LC405
4433,94:d4:69:fd:b1:05,,-76,1714718334.38709,LC405
4434,94:d4:69:fd:b1:06,TOSS2024,-86,1714718334.38709,LC405
4435,94:d4:69:fd:b1:07,stop&go,-87,1714718334.38709,LC405
4436,94:d4:69:fd:b1:09,TOSS2024,-75,1714718334.38709,LC405
4437,94:d4:69:fd:b1:0b,Guest-CentraleSupelec,-89,1714718334.38709,LC405
4438,94:d4:69:fd:b1:0c,CD91,-87,1714718334.38709,LC405
4439,94:d4:69:fd:b1:0d,START UP FOR KIDS,-86,1714718334.38709,LC405
4440,94:d4:69:fd:b1:0f,eduroam,-86,1714718334.38709,LC405
4441,94:d4:69:fd:b2:20,eduroam,-58,1714718334.38709,LC405
4442,94:d4:69:fd:b2:21,,-59,1714718334.38709,LC405
4443,94:d4:69:fd:b2:22,START UP FOR KIDS,-58,1714718334.38709,LC405
4444,94:d4:69:fd:b2:23,CD91,-58,1714718334.38709,LC405
4445,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-59,1714718334.38709,LC405
4446,94:d4:69:fd:b2:25,,-59,1714718334.38709,LC405
4447,94:d4:69:fd:b2:26,fabrique2024,-59,1714718334.38709,LC405
4448,94:d4:69:fd:b2:27,,-60,1714718334.38709,LC405
4449,94:d4:69:fd:b2:28,stop&go,-58,1714718334.38709,LC405
4450,94:d4:69:fd:b2:29,TOSS2024,-59,1714718334.38709,LC405
4451,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-74,1714718334.38709,LC405
4452,94:d4:69:fd:b2:2c,CD91,-74,1714718334.38709,LC405
4453,94:d4:69:fd:b2:2d,START UP FOR KIDS,-73,1714718334.38709,LC405
4454,94:d4:69:fd:b2:2f,eduroam,-73,1714718334.38709,LC405
4455,aa:6b:ad:45:e7:0d,DIRECT-0d-HP M203 LaserJet,-83,1714718334.38709,LC405
4456,28:ee:52:ae:77:07,Le Toucan D\xc3\xa9cha\xc3\xaen\xc3\xa9 5GHz,-93,1714718341.4129918,LC405
4457,32:3d:6b:ac:cc:58,Galaxy A04s F93A,-72,1714718341.4129918,LC405
4458,70:d3:79:39:6c:00,eduroam,-84,1714718341.4129918,LC405
4459,70:d3:79:39:de:21,,-84,1714718341.4129918,LC405
4460,94:d4:69:f9:7d:c4,Guest-CentraleSupelec,-83,1714718341.4129918,LC405
4461,94:d4:69:fa:94:49,TOSS2024,-79,1714718341.4129918,LC405
4462,94:d4:69:fa:9a:00,eduroam,-73,1714718341.4129918,LC405
4463,94:d4:69:fa:9a:01,,-73,1714718341.4129918,LC405
4464,94:d4:69:fa:9a:02,START UP FOR KIDS,-73,1714718341.4129918,LC405
4465,94:d4:69:fa:9a:03,CD91,-73,1714718341.4129918,LC405
4466,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-73,1714718341.4129918,LC405
4467,94:d4:69:fa:9a:05,,-73,1714718341.4129918,LC405
4468,94:d4:69:fa:9a:06,fabrique2024,-73,1714718341.4129918,LC405
4469,94:d4:69:fa:9a:07,,-73,1714718341.4129918,LC405
4470,94:d4:69:fa:9a:08,stop&go,-73,1714718341.4129918,LC405
4471,94:d4:69:fa:9a:09,fabrique2024,-80,1714718341.4129918,LC405
4472,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-80,1714718341.4129918,LC405
4473,94:d4:69:fa:9a:0c,CD91,-80,1714718341.4129918,LC405
4474,94:d4:69:fa:9a:0d,START UP FOR KIDS,-80,1714718341.4129918,LC405
4475,94:d4:69:fa:9a:0f,eduroam,-80,1714718341.4129918,LC405
4476,94:d4:69:fd:ac:e5,,-85,1714718341.4129918,LC405
4477,94:d4:69:fd:ac:e7,,-84,1714718341.4129918,LC405
4478,94:d4:69:fd:ac:e8,stop&go,-83,1714718341.4129918,LC405
4479,94:d4:69:fd:ac:e9,TOSS2024,-83,1714718341.4129918,LC405
4480,94:d4:69:fd:b1:00,eduroam,-76,1714718341.4129918,LC405
4481,94:d4:69:fd:b1:01,,-75,1714718341.4129918,LC405
4482,94:d4:69:fd:b1:02,START UP FOR KIDS,-76,1714718341.4129918,LC405
4483,94:d4:69:fd:b1:03,CD91,-76,1714718341.4129918,LC405
4484,94:d4:69:fd:b1:04,Guest-CentraleSupelec,-76,1714718341.4129918,LC405
4485,94:d4:69:fd:b1:05,,-76,1714718341.4129918,LC405
4486,94:d4:69:fd:b1:06,fabrique2024,-76,1714718341.4129918,LC405
4487,94:d4:69:fd:b1:07,stop&go,-87,1714718341.4129918,LC405
4488,94:d4:69:fd:b1:09,TOSS2024,-75,1714718341.4129918,LC405
4489,94:d4:69:fd:b1:0b,Guest-CentraleSupelec,-89,1714718341.4129918,LC405
4490,94:d4:69:fd:b1:e0,eduroam,-84,1714718341.4129918,LC405
4491,94:d4:69:fd:b2:20,eduroam,-58,1714718341.4129918,LC405
4492,94:d4:69:fd:b2:21,,-59,1714718341.4129918,LC405
4493,94:d4:69:fd:b2:22,START UP FOR KIDS,-58,1714718341.4129918,LC405
4494,94:d4:69:fd:b2:23,CD91,-58,1714718341.4129918,LC405
4495,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-59,1714718341.4129918,LC405
4496,94:d4:69:fd:b2:25,,-59,1714718341.4129918,LC405
4497,94:d4:69:fd:b2:26,fabrique2024,-59,1714718341.4129918,LC405
4498,94:d4:69:fd:b2:27,,-60,1714718341.4129918,LC405
4499,94:d4:69:fd:b2:28,stop&go,-58,1714718341.4129918,LC405
4500,94:d4:69:fd:b2:29,TOSS2024,-59,1714718341.4129918,LC405
4501,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-74,1714718341.4129918,LC405
4502,94:d4:69:fd:b2:2c,CD91,-74,1714718341.4129918,LC405
4503,94:d4:69:fd:b2:2d,START UP FOR KIDS,-73,1714718341.4129918,LC405
4504,94:d4:69:fd:b2:2f,eduroam,-73,1714718341.4129918,LC405
4505,aa:6b:ad:45:e7:0d,DIRECT-0d-HP M203 LaserJet,-83,1714718341.4129918,LC405
4506,1c:1e:e3:db:04:b8,ES_8943,-94,1714718348.4388297,LC405
4507,28:ee:52:ae:77:08,Le Toucan D\xc3\xa9cha\xc3\xaen\xc3\xa9,-76,1714718348.4388297,LC405
4508,32:3d:6b:ac:cc:58,Galaxy A04s F93A,-72,1714718348.4388297,LC405
4509,70:d3:79:39:de:22,START UP FOR KIDS,-83,1714718348.4388297,LC405
4510,70:d3:79:39:de:23,CD91,-81,1714718348.4388297,LC405
4511,70:d3:79:39:de:24,Guest-CentraleSupelec,-81,1714718348.4388297,LC405
4512,70:d3:79:39:de:25,,-83,1714718348.4388297,LC405
4513,70:d3:79:39:de:26,fabrique2024,-83,1714718348.4388297,LC405
4514,70:d3:79:39:de:29,TOSS2024,-83,1714718348.4388297,LC405
4515,94:d4:69:fa:94:40,eduroam,-80,1714718348.4388297,LC405
4516,94:d4:69:fa:94:48,stop&go,-80,1714718348.4388297,LC405
4517,94:d4:69:fa:94:49,TOSS2024,-79,1714718348.4388297,LC405
4518,94:d4:69:fa:9a:00,eduroam,-75,1714718348.4388297,LC405
4519,94:d4:69:fa:9a:01,,-75,1714718348.4388297,LC405
4520,94:d4:69:fa:9a:02,START UP FOR KIDS,-74,1714718348.4388297,LC405
4521,94:d4:69:fa:9a:03,CD91,-74,1714718348.4388297,LC405
4522,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-74,1714718348.4388297,LC405
4523,94:d4:69:fa:9a:05,,-75,1714718348.4388297,LC405
4524,94:d4:69:fa:9a:06,fabrique2024,-74,1714718348.4388297,LC405
4525,94:d4:69:fa:9a:07,,-74,1714718348.4388297,LC405
4526,94:d4:69:fa:9a:08,stop&go,-72,1714718348.4388297,LC405
4527,94:d4:69:fa:9a:09,fabrique2024,-80,1714718348.4388297,LC405
4528,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-80,1714718348.4388297,LC405
4529,94:d4:69:fa:9a:0c,CD91,-80,1714718348.4388297,LC405
4530,94:d4:69:fa:9a:0d,START UP FOR KIDS,-81,1714718348.4388297,LC405
4531,94:d4:69:fa:9a:0f,eduroam,-81,1714718348.4388297,LC405
4532,94:d4:69:fd:b1:00,eduroam,-77,1714718348.4388297,LC405
4533,94:d4:69:fd:b1:01,,-74,1714718348.4388297,LC405
4534,94:d4:69:fd:b1:02,START UP FOR KIDS,-74,1714718348.4388297,LC405
4535,94:d4:69:fd:b1:03,CD91,-74,1714718348.4388297,LC405
4536,94:d4:69:fd:b1:05,,-74,1714718348.4388297,LC405
4537,94:d4:69:fd:b1:06,TOSS2024,-86,1714718348.4388297,LC405
4538,94:d4:69:fd:b1:07,stop&go,-87,1714718348.4388297,LC405
4539,94:d4:69:fd:b1:08,stop&go,-74,1714718348.4388297,LC405
4540,94:d4:69:fd:b1:09,TOSS2024,-74,1714718348.4388297,LC405
4541,94:d4:69:fd:b1:0b,Guest-CentraleSupelec,-85,1714718348.4388297,LC405
4542,94:d4:69:fd:b1:0c,CD91,-86,1714718348.4388297,LC405
4543,94:d4:69:fd:b1:0d,START UP FOR KIDS,-86,1714718348.4388297,LC405
4544,94:d4:69:fd:b1:0f,eduroam,-86,1714718348.4388297,LC405
4545,94:d4:69:fd:b2:20,eduroam,-60,1714718348.4388297,LC405
4546,94:d4:69:fd:b2:21,,-60,1714718348.4388297,LC405
4547,94:d4:69:fd:b2:22,START UP FOR KIDS,-59,1714718348.4388297,LC405
4548,94:d4:69:fd:b2:23,CD91,-60,1714718348.4388297,LC405
4549,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-61,1714718348.4388297,LC405
4550,94:d4:69:fd:b2:25,,-61,1714718348.4388297,LC405
4551,94:d4:69:fd:b2:26,fabrique2024,-60,1714718348.4388297,LC405
4552,94:d4:69:fd:b2:27,,-60,1714718348.4388297,LC405
4553,94:d4:69:fd:b2:28,stop&go,-60,1714718348.4388297,LC405
4554,94:d4:69:fd:b2:29,TOSS2024,-60,1714718348.4388297,LC405
4555,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-74,1714718348.4388297,LC405
4556,94:d4:69:fd:b2:2c,CD91,-74,1714718348.4388297,LC405
4557,94:d4:69:fd:b2:2d,START UP FOR KIDS,-74,1714718348.4388297,LC405
4558,94:d4:69:fd:b2:2f,eduroam,-74,1714718348.4388297,LC405
4559,32:3d:6b:ac:cc:58,Galaxy A04s F93A,-73,1714718355.4414172,LC405
4560,70:d3:79:39:de:20,eduroam,-80,1714718355.4414172,LC405
4561,70:d3:79:39:de:21,,-79,1714718355.4414172,LC405
4562,70:d3:79:39:de:22,START UP FOR KIDS,-79,1714718355.4414172,LC405
4563,70:d3:79:39:de:23,CD91,-80,1714718355.4414172,LC405
4564,70:d3:79:39:de:24,Guest-CentraleSupelec,-80,1714718355.4414172,LC405
4565,70:d3:79:39:de:25,,-79,1714718355.4414172,LC405
4566,70:d3:79:39:de:26,fabrique2024,-79,1714718355.4414172,LC405
4567,70:d3:79:39:de:27,,-79,1714718355.4414172,LC405
4568,70:d3:79:39:de:28,stop&go,-80,1714718355.4414172,LC405
4569,70:d3:79:39:de:29,TOSS2024,-80,1714718355.4414172,LC405
4570,94:d4:69:fa:94:45,,-76,1714718355.4414172,LC405
4571,94:d4:69:fa:94:46,fabrique2024,-77,1714718355.4414172,LC405
4572,94:d4:69:fa:9a:00,eduroam,-75,1714718355.4414172,LC405
4573,94:d4:69:fa:9a:01,,-75,1714718355.4414172,LC405
4574,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-75,1714718355.4414172,LC405
4575,94:d4:69:fa:9a:05,,-75,1714718355.4414172,LC405
4576,94:d4:69:fa:9a:06,fabrique2024,-75,1714718355.4414172,LC405
4577,94:d4:69:fa:9a:07,,-75,1714718355.4414172,LC405
4578,94:d4:69:fa:9a:08,stop&go,-75,1714718355.4414172,LC405
4579,94:d4:69:fa:9a:09,fabrique2024,-85,1714718355.4414172,LC405
4580,94:d4:69:fa:9a:0a,,-84,1714718355.4414172,LC405
4581,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-84,1714718355.4414172,LC405
4582,94:d4:69:fa:9a:0c,CD91,-84,1714718355.4414172,LC405
4583,94:d4:69:fa:9a:0d,START UP FOR KIDS,-84,1714718355.4414172,LC405
4584,94:d4:69:fa:9a:0e,,-84,1714718355.4414172,LC405
4585,94:d4:69:fa:9a:0f,eduroam,-84,1714718355.4414172,LC405
4586,94:d4:69:fd:b1:00,eduroam,-76,1714718355.4414172,LC405
4587,94:d4:69:fd:b1:01,,-75,1714718355.4414172,LC405
4588,94:d4:69:fd:b1:02,START UP FOR KIDS,-75,1714718355.4414172,LC405
4589,94:d4:69:fd:b1:05,,-75,1714718355.4414172,LC405
4590,94:d4:69:fd:b1:06,TOSS2024,-87,1714718355.4414172,LC405
4591,94:d4:69:fd:b1:07,stop&go,-86,1714718355.4414172,LC405
4592,94:d4:69:fd:b1:08,stop&go,-75,1714718355.4414172,LC405
4593,94:d4:69:fd:b1:09,TOSS2024,-75,1714718355.4414172,LC405
4594,94:d4:69:fd:b1:0b,Guest-CentraleSupelec,-87,1714718355.4414172,LC405
4595,94:d4:69:fd:b1:0c,CD91,-87,1714718355.4414172,LC405
4596,94:d4:69:fd:b1:0d,START UP FOR KIDS,-87,1714718355.4414172,LC405
4597,94:d4:69:fd:b1:0f,eduroam,-87,1714718355.4414172,LC405
4598,94:d4:69:fd:b2:20,eduroam,-52,1714718355.4414172,LC405
4599,94:d4:69:fd:b2:21,,-52,1714718355.4414172,LC405
4600,94:d4:69:fd:b2:22,START UP FOR KIDS,-52,1714718355.4414172,LC405
4601,94:d4:69:fd:b2:23,CD91,-52,1714718355.4414172,LC405
4602,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-52,1714718355.4414172,LC405
4603,94:d4:69:fd:b2:25,,-52,1714718355.4414172,LC405
4604,94:d4:69:fd:b2:26,fabrique2024,-52,1714718355.4414172,LC405
4605,94:d4:69:fd:b2:27,,-52,1714718355.4414172,LC405
4606,94:d4:69:fd:b2:28,stop&go,-52,1714718355.4414172,LC405
4607,94:d4:69:fd:b2:29,TOSS2024,-52,1714718355.4414172,LC405
4608,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-77,1714718355.4414172,LC405
4609,94:d4:69:fd:b2:2c,CD91,-77,1714718355.4414172,LC405
4610,94:d4:69:fd:b2:2d,START UP FOR KIDS,-77,1714718355.4414172,LC405
4611,94:d4:69:fd:b2:2f,eduroam,-77,1714718355.4414172,LC405
4612,32:3d:6b:ac:cc:58,Galaxy A04s F93A,-76,1714718362.4676642,LC405
4613,70:d3:79:39:de:20,eduroam,-80,1714718362.4676642,LC405
4614,70:d3:79:39:de:21,,-79,1714718362.4676642,LC405
4615,70:d3:79:39:de:22,START UP FOR KIDS,-79,1714718362.4676642,LC405
4616,70:d3:79:39:de:23,CD91,-80,1714718362.4676642,LC405
4617,70:d3:79:39:de:24,Guest-CentraleSupelec,-80,1714718362.4676642,LC405
4618,70:d3:79:39:de:25,,-79,1714718362.4676642,LC405
4619,70:d3:79:39:de:26,fabrique2024,-79,1714718362.4676642,LC405
4620,70:d3:79:39:de:27,,-79,1714718362.4676642,LC405
4621,70:d3:79:39:de:28,stop&go,-80,1714718362.4676642,LC405
4622,70:d3:79:39:de:29,TOSS2024,-80,1714718362.4676642,LC405
4623,94:d4:69:fa:94:45,,-76,1714718362.4676642,LC405
4624,94:d4:69:fa:94:46,fabrique2024,-77,1714718362.4676642,LC405
4625,94:d4:69:fa:9a:00,eduroam,-75,1714718362.4676642,LC405
4626,94:d4:69:fa:9a:01,,-70,1714718362.4676642,LC405
4627,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-75,1714718362.4676642,LC405
4628,94:d4:69:fa:9a:05,,-75,1714718362.4676642,LC405
4629,94:d4:69:fa:9a:06,fabrique2024,-70,1714718362.4676642,LC405
4630,94:d4:69:fa:9a:07,,-75,1714718362.4676642,LC405
4631,94:d4:69:fa:9a:08,stop&go,-70,1714718362.4676642,LC405
4632,94:d4:69:fa:9a:09,fabrique2024,-80,1714718362.4676642,LC405
4633,94:d4:69:fa:9a:0a,,-81,1714718362.4676642,LC405
4634,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-80,1714718362.4676642,LC405
4635,94:d4:69:fa:9a:0c,CD91,-81,1714718362.4676642,LC405
4636,94:d4:69:fa:9a:0d,START UP FOR KIDS,-80,1714718362.4676642,LC405
4637,94:d4:69:fa:9a:0e,,-81,1714718362.4676642,LC405
4638,94:d4:69:fa:9a:0f,eduroam,-80,1714718362.4676642,LC405
4639,94:d4:69:fd:b1:00,eduroam,-74,1714718362.4676642,LC405
4640,94:d4:69:fd:b1:01,,-74,1714718362.4676642,LC405
4641,94:d4:69:fd:b1:02,START UP FOR KIDS,-75,1714718362.4676642,LC405
4642,94:d4:69:fd:b1:05,,-74,1714718362.4676642,LC405
4643,94:d4:69:fd:b1:06,TOSS2024,-84,1714718362.4676642,LC405
4644,94:d4:69:fd:b1:07,stop&go,-85,1714718362.4676642,LC405
4645,94:d4:69:fd:b1:08,stop&go,-74,1714718362.4676642,LC405
4646,94:d4:69:fd:b1:09,TOSS2024,-73,1714718362.4676642,LC405
4647,94:d4:69:fd:b1:0b,Guest-CentraleSupelec,-84,1714718362.4676642,LC405
4648,94:d4:69:fd:b1:0c,CD91,-85,1714718362.4676642,LC405
4649,94:d4:69:fd:b1:0d,START UP FOR KIDS,-85,1714718362.4676642,LC405
4650,94:d4:69:fd:b1:0f,eduroam,-84,1714718362.4676642,LC405
4651,94:d4:69:fd:b2:20,eduroam,-59,1714718362.4676642,LC405
